imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1596786,tt5920612,15,12,S15,Bucking Bronco,Bucking Bronco,2016,,41,"Documentary,Reality-TV",7.8,24
tt1596786,tt6334850,16,1,S16,Tough Nut to Crack,Tough Nut to Crack,2016,,41,"Documentary,Reality-TV",7.8,20
tt1596786,tt6103470,16,2,S16,Sgt. Picker's Lonely Hearts Club,Sgt. Picker's Lonely Hearts Club,2016,,42,"Documentary,Reality-TV",8.5,20
tt1596786,tt6126788,16,3,S16,Bound for Badness,Bound for Badness,2016,,41,"Documentary,Reality-TV",8.4,21
tt1596786,tt6484790,16,4,S16,Twin at All Costs,Twin at All Costs,2016,,41,"Documentary,Reality-TV",7.8,19
tt1596786,tt6165248,16,5,S16,Shocked and Loaded,Shocked and Loaded,2016,,42,"Documentary,Reality-TV",7.9,17
tt1596786,tt6187224,16,6,S16,High Energy Crisis,High Energy Crisis,2016,,42,"Documentary,Reality-TV",7.9,18
tt1596786,tt6408704,16,7,S16,Going Down?,Going Down?,2016,,42,"Documentary,Reality-TV",8.1,17
tt1596786,tt6432644,16,8,S16,The Greatest Pick on Earth,The Greatest Pick on Earth,2016,,41,"Documentary,Reality-TV",7.1,13
tt1596786,tt6460716,16,9,S16,Hidden in Plane Sight,Hidden in Plane Sight,2016,,42,"Documentary,Reality-TV",8.1,15
tt1596786,tt6483834,16,10,S16,Hydro Homestead,Hydro Homestead,2016,,41,"Documentary,Reality-TV",8.1,15
tt1596786,tt6484794,16,11,S16,Time Warp,Time Warp,2016,,42,"Documentary,Reality-TV",7.6,13
tt1596786,tt6484798,16,12,S16,Concrete Jungle,Concrete Jungle,2016,,42,"Documentary,Reality-TV",8.0,16
