imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0094415,tt1434974,2,66,S2,John Emil List/John Riccardi,John Emil List/John Riccardi,1989,,60,"Crime,Documentary",,
tt0094415,tt1434986,2,67,S2,Updates: Farace/Harrington/D'Ambrosio/Zepeda,Updates: Farace/Harrington/D'Ambrosio/Zepeda,1989,,60,"Crime,Documentary",,
tt0094415,tt1434981,2,68,S2,Mauricio Aldana/Frederick Merrill,Mauricio Aldana/Frederick Merrill,1989,,60,"Crime,Documentary",,
tt0094415,tt1434969,2,69,S2,David Lee Martin,David Lee Martin,1989,,60,"Crime,Documentary",,
tt0094415,tt1434978,2,70,S2,Mark Allen Harris/Alice McGraw/Earl Douglas Wilkins,Mark Allen Harris/Alice McGraw/Earl Douglas Wilkins,1989,,60,"Crime,Documentary",,
tt0094415,tt1434976,2,71,S2,Jon Preston Settle/Burns/Edwards,Jon Preston Settle/Burns/Edwards,1989,,60,"Crime,Documentary",,
tt0094415,tt1434987,2,72,S2,Updates: Steven Ray Allen/'Possum' Dixon/Peter Miller,Updates: Steven Ray Allen/'Possum' Dixon/Peter Miller,1989,,60,"Crime,Documentary",,
tt0094415,tt1434985,2,73,S2,Teddy Unterreiner/Kelly Loyd,Teddy Unterreiner/Kelly Loyd,1989,,60,"Crime,Documentary",,
tt0094415,tt1434982,2,74,S2,Richard Allan Sturdy,Richard Allan Sturdy,1989,,60,"Crime,Documentary",,
tt0094415,tt1436057,2,75,S2,Kendall Northern/Michael Lee Price,Kendall Northern/Michael Lee Price,1989,,60,"Crime,Documentary",,
tt0094415,tt1436055,2,76,S2,Ernesto Traslavina/George Schleuder,Ernesto Traslavina/George Schleuder,1989,,60,"Crime,Documentary",,
tt0094415,tt1436058,2,77,S2,Updates: Charles John Russ/Wilson Lee Brook,Updates: Charles John Russ/Wilson Lee Brook,1989,,60,"Crime,Documentary",,
tt0094415,tt1436059,2,78,S2,Updates: Russ/Hemp/Dolce/Chasson,Updates: Russ/Hemp/Dolce/Chasson,1989,,60,"Crime,Documentary",,
tt0094415,tt1436056,2,79,S2,John Joseph Frank,John Joseph Frank,1989,,60,"Crime,Documentary",,
tt0094415,tt1436053,2,80,S2,Alan Buck Jones/Charles Frank Mack,Alan Buck Jones/Charles Frank Mack,1989,,60,"Crime,Documentary",8.4,10
tt0094415,tt1436054,2,81,S2,Carlos Adolfo Acosta/Gandhi Guzman/Adam Zacs/Leslie Ray Smith,Carlos Adolfo Acosta/Gandhi Guzman/Adam Zacs/Leslie Ray Smith,1989,,60,"Crime,Documentary",,
tt0094415,tt1436052,3,82,S3,Adam Lee Mathis/David William Polson/John Eastlack,Adam Lee Mathis/David William Polson/John Eastlack,1989,,60,"Crime,Documentary",,
tt0094415,tt1441100,3,83,S3,Noel Jay Calise/Preston Ronald Jones/Leon Eugene Morris,Noel Jay Calise/Preston Ronald Jones/Leon Eugene Morris,1989,,60,"Crime,Documentary",,
tt0094415,tt1441101,3,84,S3,Roberto Urbaez/Randy Lee Hellum,Roberto Urbaez/Randy Lee Hellum,1989,,60,"Crime,Documentary",,
tt0094415,tt1441099,3,85,S3,Ned Christie/Walters/Barnett/Christopher Boyce/Guy Ronald Corum,Ned Christie/Walters/Barnett/Christopher Boyce/Guy Ronald Corum,1989,,60,"Crime,Documentary",,
tt0094415,tt1441098,3,86,S3,Christopher Rambert/Ivan Figueroa,Christopher Rambert/Ivan Figueroa,1989,,60,"Crime,Documentary",,
tt0094415,tt1442695,3,87,S3,Seymour Pinckney/Paul Alsbury,Seymour Pinckney/Paul Alsbury,1989,,60,"Crime,Documentary",,
tt0094415,tt1474497,3,88,S3,Emilio Bravo/Tibbs,Emilio Bravo/Tibbs,1989,,60,"Crime,Documentary",,
tt0094415,tt1441482,3,89,S3,John MacDonald/Samuel Earl Dillon,John MacDonald/Samuel Earl Dillon,1989,,60,"Crime,Documentary",,
tt0094415,tt1442694,3,90,S3,Ray Steven Mobley/David Choi,Ray Steven Mobley/David Choi,1989,,60,"Crime,Documentary",,
tt0094415,tt1442698,3,91,S3,Victor Gerena/Marks Willmott/Leo Joseph Koury/Arthur Washington/Lee Nell Carter,Victor Gerena/Marks Willmott/Leo Joseph Koury/Arthur Washington/Lee Nell Carter,1989,,60,"Crime,Documentary",,
tt0094415,tt1442696,3,92,S3,Shi Fu Huang/Paul Wong,Shi Fu Huang/Paul Wong,1989,,60,"Crime,Documentary",,
tt0094415,tt1442691,3,93,S3,"Darryl Devose, Chicago Bank Robber","Darryl Devose, Chicago Bank Robber",1989,,60,"Crime,Documentary",,
tt0094415,tt1442690,3,94,S3,Darryl Bailey,Darryl Bailey,1989,,60,"Crime,Documentary",,
tt0094415,tt1442692,3,95,S3,James Donald King/Bradley Hughes/Unidentified Santa,James Donald King/Bradley Hughes/Unidentified Santa,1989,,60,"Crime,Documentary",,
tt0094415,tt1442697,3,96,S3,Updates: Carlos Adolfo Acosta/Gandhi Guzman/Adam Zachs/Leslie Ray Smith,Updates: Carlos Adolfo Acosta/Gandhi Guzman/Adam Zachs/Leslie Ray Smith,1989,,60,"Crime,Documentary",,
tt0094415,tt1445222,3,97,S3,Paul Bolin/Melissa Brannen,Paul Bolin/Melissa Brannen,1990,,60,"Crime,Documentary",,
tt0094415,tt1448816,3,98,S3,"Tony Playboy, Lance Bedgood","Tony Playboy, Lance Bedgood",1990,,60,"Crime,Documentary",,
tt0094415,tt1448811,3,99,S3,Norma Mae Baker,Norma Mae Baker,1990,,60,"Crime,Documentary",,
tt0094415,tt1448817,3,100,S3,Updates: Edward Leigh Hunt/Charles W. Ferguson/Michael Dean Clarke,Updates: Edward Leigh Hunt/Charles W. Ferguson/Michael Dean Clarke,1990,,60,"Crime,Documentary",,
tt0094415,tt1448815,3,101,S3,Thomas Edwin Walker,Thomas Edwin Walker,1990,,30,"Crime,Documentary",,
tt0094415,tt1473869,3,102,S3,"Sally Jill Woodland, Robert T. Hynds","Sally Jill Woodland, Robert T. Hynds",1990,,60,"Crime,Documentary",,
tt0094415,tt1448814,3,103,S3,"Stephen Wilson, Stone/Stone","Stephen Wilson, Stone/Stone",1990,,60,"Crime,Documentary",,
tt0094415,tt1448808,3,104,S3,Concepcion/Cross/James Edward Noel,Concepcion/Cross/James Edward Noel,1990,,60,"Crime,Documentary",,
tt0094415,tt1448813,3,105,S3,Stephen Burleson,Stephen Burleson,1990,,60,"Crime,Documentary",,
tt0094415,tt1448812,3,106,S3,Ren Men/Christopher Dansby/Shane Walker,Ren Men/Christopher Dansby/Shane Walker,1990,,60,"Crime,Documentary",,
tt0094415,tt1448818,3,107,S3,Updates: Gerald Lyle Hemp/Stephen DeLorenzo,Updates: Gerald Lyle Hemp/Stephen DeLorenzo,1990,,60,"Crime,Documentary",,
tt0094415,tt1448810,3,108,S3,Michael Berry/Jesse Allen Morrison,Michael Berry/Jesse Allen Morrison,1990,,60,"Crime,Documentary",,
tt0094415,tt1448807,3,109,S3,100th Capture Special,100th Capture Special,1990,,60,"Crime,Documentary",,
tt0094415,tt1448809,3,110,S3,Kenneth Cole/Joseph Harper,Kenneth Cole/Joseph Harper,1990,,60,"Crime,Documentary",,
tt0094415,tt1451448,3,111,S3,Frank van Dyke Hobbs,Frank van Dyke Hobbs,1990,,60,"Crime,Documentary",,
