imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0118375,tt0620192,10,5,S10,A Portrait of the Artist as a Young Clown,A Portrait of the Artist as a Young Clown,2005,,23,"Animation,Comedy,Drama",7.1,394
tt0118375,tt0764028,10,6,S10,Orange You Sad I Did Say Banana?,Orange You Sad I Did Say Banana?,2005,,23,"Animation,Comedy,Drama",7.1,377
tt0118375,tt0764043,10,7,S10,You Gotta Believe (In Moderation),You Gotta Believe (In Moderation),2006,,23,"Animation,Comedy,Drama",6.8,372
tt0118375,tt0819185,10,8,S10,Business Is Picking Up,Business Is Picking Up,2006,,23,"Animation,Comedy,Drama",7.6,400
tt0118375,tt0819189,10,9,S10,The Year of Washing Dangerously,The Year of Washing Dangerously,2006,,23,"Animation,Comedy,Drama",7.2,363
tt0118375,tt0819186,10,10,S10,Hank Fixes Everything,Hank Fixes Everything,2006,,23,"Animation,Comedy,Drama",6.8,365
tt0118375,tt0790167,10,11,S10,Church Hopping,Church Hopping,2006,,22,"Animation,Comedy,Drama",7.2,399
tt0118375,tt0819184,10,12,S10,24 Hour Propane People,24 Hour Propane People,2006,,23,"Animation,Comedy,Drama",6.8,370
tt0118375,tt0819188,10,13,S10,The Texas Panhandler,The Texas Panhandler,2006,,23,"Animation,Comedy,Drama",7.6,392
tt0118375,tt0819187,10,14,S10,Hank's Bully,Hank's Bully,2006,,23,"Animation,Comedy,Drama",7.4,418
tt0118375,tt0816025,10,15,S10,Edu-macating Lucky,Edu-macating Lucky,2006,,23,"Animation,Comedy,Drama",7.2,374
tt0118375,tt0945127,11,1,S11,The Peggy Horror Picture Show,The Peggy Horror Picture Show,2007,,22,"Animation,Comedy,Drama",7.9,492
