imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0098749,tt0522867,7,29,S7,Mother's Day,Mother's Day,1997,,42,"Drama,Romance",6.7,131
tt0098749,tt0522906,7,30,S7,Senior Week,Senior Week,1997,,44,"Drama,Romance",6.5,127
tt0098749,tt0522813,7,31,S7,Graduation Day: Part 1,Graduation Day: Part 1,1997,,90,"Drama,Romance",6.7,125
tt0098749,tt0522814,7,32,S7,Graduation Day: Part 2,Graduation Day: Part 2,1997,,90,"Drama,Romance",7.2,132
tt0098749,tt0522735,8,1,S8,Aloha Beverly Hills: Part 1,Aloha Beverly Hills: Part 1,1997,,91,"Drama,Romance",6.5,132
tt0098749,tt0522736,8,2,S8,Aloha Beverly Hills: Part 2,Aloha Beverly Hills: Part 2,1997,,91,"Drama,Romance",7.0,130
tt0098749,tt0522806,8,3,S8,Forgive and Forget,Forgive and Forget,1997,,44,"Drama,Romance",6.4,146
tt0098749,tt0522973,8,4,S8,The Way We Weren't,The Way We Weren't,1997,,44,"Drama,Romance",6.5,136
tt0098749,tt0522767,8,5,S8,Coming Home,Coming Home,1997,,44,"Drama,Romance",6.5,132
tt0098749,tt0522969,8,6,S8,The Right Thing,The Right Thing,1997,,44,"Drama,Romance",6.4,133
tt0098749,tt0522891,8,7,S8,Pride and Prejudice,Pride and Prejudice,1997,,43,"Drama,Romance",6.5,130
tt0098749,tt0522980,8,8,S8,Toil and Trouble,Toil and Trouble,1997,,44,"Drama,Romance",6.0,129
tt0098749,tt0522810,8,9,S8,"Friends, Lovers and Children","Friends, Lovers and Children",1997,,45,"Drama,Romance",6.4,135
tt0098749,tt0522762,8,10,S8,Child of the Night,Child of the Night,1997,,44,"Drama,Romance",6.7,129
tt0098749,tt0522778,8,11,S8,Deadline,Deadline,1997,,45,"Drama,Romance",6.8,131
tt0098749,tt0522809,8,12,S8,Friends in Deed,Friends in Deed,1997,,44,"Drama,Romance",6.4,130
tt0098749,tt0522766,8,13,S8,Comic Relief,Comic Relief,1997,,44,"Drama,Romance",6.2,135
tt0098749,tt0522903,8,14,S8,Santa Knows,Santa Knows,1997,,45,"Drama,Romance",6.6,147
tt0098749,tt0522896,8,15,S8,Ready or Not,Ready or Not,1998,,43,"Drama,Romance",6.5,139
tt0098749,tt0522840,8,16,S8,Illegal Tender,Illegal Tender,1998,,43,"Drama,Romance",6.7,131
tt0098749,tt0522944,8,17,S8,The Elephant's Father,The Elephant's Father,1998,,44,"Drama,Romance",6.6,129
tt0098749,tt0522898,8,18,S8,Rebound,Rebound,1998,,43,"Drama,Romance",6.6,127
tt0098749,tt0522773,8,19,S8,Crimes and Misdemeanors,Crimes and Misdemeanors,1998,,45,"Drama,Romance",6.7,117
tt0098749,tt0522776,8,20,S8,Cupid's Arrow,Cupid's Arrow,1998,,45,"Drama,Romance",6.8,123
tt0098749,tt0522952,8,21,S8,The Girl Who Cried Wolf,The Girl Who Cried Wolf,1998,,44,"Drama,Romance",7.2,128
tt0098749,tt0522848,8,22,S8,Law and Disorder,Law and Disorder,1998,,43,"Drama,Romance",7.3,128
tt0098749,tt0522861,8,23,S8,Making Amends,Making Amends,1998,,45,"Drama,Romance",6.5,143
